<L>3<pc>1-001-a<k1>a<k2>3. *a	<hom>3.</hom> *{#a#}
<L>94278<pc>5-191-a<k1>rI<k2>3. *rI	<hom>3.</hom> *{#rI#}

<L>94292<pc>5-191-b<k1>ru<k2>2. *ru	<hom>2.</hom> *{#ru#}

<L>94294<pc>5-191-c<k1>ru<k2>4. *ru	<hom>4.</hom> *{#ru#}

<L>94624<pc>5-199-c<k1>rUkza<k2>2. *rUkza	<hom>2.</hom> *{#rUkza#}

<L>94866<pc>5-203-b<k1>rezaRa<k2>2. *rezaRa	<hom>2.</hom> *{#rezaRa#}

<L>94955<pc>5-204-b<k1>rocanA<k2>2. *rocanA	<hom>2.</hom> *{#rocanA#}

<L>95009<pc>5-205-a<k1>ropa<k2>1. *ropa	<hom>1.</hom> *{#ropa#}

<L>95024<pc>5-205-b<k1>roma<k2>2. *roma	<hom>2.</hom> *{#roma#}

<L>95925<pc>5-221-b<k1>lavaRI<k2>2. *lavaRI	<hom>2.</hom> *{#lavaRI#}

<L>95930<pc>5-221-b<k1>lavaRodaka<k2>1. *lavaRodaka	<hom>1.</hom> *{#lavaRodaka#}

<L>95976<pc>5-222-b<k1>lA<k2>2. *lA	<hom>2.</hom> *{#lA#}

<L>96125<pc>5-224-a<k1>lAlAsrAva<k2>2. *lAlAsrAva	<hom>2.</hom> *{#lAlAsrAva#}

<L>96282<pc>5-227-b<k1>liS<k2>2. *liS	<hom>2.</hom> *{#liS#}

<L>96288<pc>5-228-b<k1>lI<k2>2. *lI	<hom>2.</hom> *{#lI#}

<L>96373<pc>5-230-a<k1>luRqI<k2>1. *luRqI	<hom>1.</hom> *{#luRqI#}

<L>96409<pc>5-231-b<k1>lU<k2>2. *lU	<hom>2.</hom> *{#lU#}

<L>97090<pc>6-001-a<k1>va<k2>2. *va	<hom>2.</hom> *{#va#}

<L>97126<pc>6-001-c<k1>vaMSapattra<k2>2. *vaMSapattra	<hom>2.</hom> *{#vaMSapattra#}

<L>97277<pc>6-003-b<k1>vakrANga<k2>2. *vakrANga	<hom>2.</hom> *{#vakrANga#}

<L>97578<pc>6-008-a<k1>vajrI<k2>1. *vajrI	<hom>1.</hom> *{#vajrI#}

<L>97893<pc>6-013-c<k1>vana<k2>3. *vana	<hom>3.</hom> *{#vana#}

<L>98348<pc>6-022-a<k1>varaka<k2>1. *varaka	<hom>1.</hom> *{#varaka#}

<L>98482<pc>6-023-c<k1>varAroha<k2>1. *varAroha	<hom>1.</hom> *{#varAroha#}

<L>98493<pc>6-024-a<k1>varAsana<k2>2. *varAsana	<hom>2.</hom> *{#varAsana#}

<L>98494<pc>6-024-a<k1>varAsana<k2>3. *varAsana	<hom>3.</hom> *{#varAsana#}

<L>98551<pc>6-024-c<k1>varItar<k2>1. *varItar	<hom>1.</hom> *{#varItar#}

<L>98878<pc>6-036-a<k1>varDaka<k2>1. *varDaka	<hom>1.</hom> *{#varDaka#}

<L>99335<pc>6-044-c<k1>vasantapuzpa<k2>2. *vasantapuzpa	<hom>2.</hom> *{#vasantapuzpa#}

<L>99588<pc>6-048-a<k1>vastuka<k2>2. *vastuka	<hom>2.</hom> *{#vastuka#}

<L>99666<pc>6-049-a<k1>vasra<k2>1. *vasra	<hom>1.</hom> *{#vasra#}

<L>99667<pc>6-049-a<k1>vasra<k2>2. *vasra	<hom>2.</hom> *{#vasra#}

<L>100029<pc>6-055-c<k1>vAcika<k2>2. *vAcika	<hom>2.</hom> *{#vAcika#}

<L>100036<pc>6-055-c<k1>vAcoyukti<k2>2. *vAcoyukti	<hom>2.</hom> *{#vAcoyukti#}

<L>100226<pc>6-058-b<k1>vARI<k2>1. *vARI	<hom>1.</hom> *{#vARI#}

<L>100445<pc>6-061-a<k1>vAtsaka<k2>1. *vAtsaka	<hom>1.</hom> *{#vAtsaka#}

<L>100447<pc>6-061-a<k1>vAtsaka<k2>3. *vAtsaka	<hom>3.</hom> *{#vAtsaka#}

<L>100534<pc>6-062-b<k1>vAna<k2>1. *vAna	<hom>1.</hom> *{#vAna#}

<L>100538<pc>6-062-b<k1>vAna<k2>5. *vAna	<hom>5.</hom> *{#vAna#}

<L>100587<pc>6-063-a<k1>vAnyA<k2>2. *vAnyA	<hom>2.</hom> *{#vAnyA#}

<L>100607<pc>6-063-a<k1>vApya<k2>3. *vApya	<hom>3.</hom> *{#vApya#}

<L>100614<pc>6-063-b<k1>vAma<k2>3. *vAma	<hom>3.</hom> *{#vAma#}

<L>100615<pc>6-063-b<k1>vAma<k2>4. *vAma	<hom>4.</hom> *{#vAma#}

<L>100700<pc>6-064-c<k1>vAmI<k2>3. *vAmI	<hom>3.</hom> *{#vAmI#}

<L>100718<pc>6-064-c<k1>vAyaka<k2>2. *vAyaka	<hom>2.</hom> *{#vAyaka#}

<L>101115<pc>6-069-c<k1>vArdAlI<k2>1. *vArdAlI	<hom>1.</hom> *{#vArdAlI#}

<L>101116<pc>6-069-c<k1>vArdAlI<k2>2. *vArdAlI	<hom>2.</hom> *{#vArdAlI#}

<L>101151<pc>6-070-a<k1>vArya<k2>3. *vArya	<hom>3.</hom> *{#vArya#}

<L>101206<pc>6-070-c<k1>vAla<k2>2. *vAla	<hom>2.</hom> *{#vAla#}

<L>101314<pc>6-072-b<k1>vASita<k2>2. *vASita	<hom>2.</hom> *{#vASita#}

<L>101346<pc>6-072-c<k1>vAsana<k2>3. *vAsana	<hom>3.</hom> *{#vAsana#}

<L>101347<pc>6-072-c<k1>vAsana<k2>4. *vAsana	<hom>4.</hom> *{#vAsana#}

<L>101411<pc>6-073-c<k1>vAsin<k2>3. *vAsin	<hom>3.</hom> *{#vAsin#}

<L>101500<pc>6-075-a<k1>vAsya<k2>3. *vAsya	<hom>3.</hom> *{#vAsya#}

<L>101526<pc>6-075-b<k1>vAhika<k2>1. *vAhika	<hom>1.</hom> *{#vAhika#}

<L>101610<pc>6-076-b<k1>vikawI<k2>1. *vikawI	<hom>1.</hom> *{#vikawI#}

<L>101653<pc>6-077-b<k1>vikalI<k2>1. *vikalI	<hom>1.</hom> *{#vikalI#}

<L>102187<pc>6-085-c<k1>vijala<k2>2. *vijala	<hom>2.</hom> *{#vijala#}

<L>102471<pc>6-089-b<k1>vitta<k2>3. *vitta	<hom>3.</hom> *{#vitta#}

<L>102504<pc>6-089-c<k1>vitti<k2>3. *vitti	<hom>3.</hom> *{#vitti#}

<L>102762<pc>6-094-b<k1>vidyAvrata<k2>2. *vidyAvrata	<hom>2.</hom> *{#vidyAvrata#}

<L>102776<pc>6-094-c<k1>vidyut<k2>2. *vidyut	<hom>2.</hom> *{#vidyut#}

<L>103577<pc>6-106-a<k1>viboDa<k2>2. *viboDa	<hom>2.</hom> *{#viboDa#}

<L>103964<pc>6-111-c<k1>viraNga<k2>1. *viraNga	<hom>1.</hom> *{#viraNga#}

<L>103965<pc>6-111-c<k1>viraNga<k2>2. *viraNga	<hom>2.</hom> *{#viraNga#}

<L>103983<pc>6-112-a<k1>viraRa<k2>2. *viraRa	<hom>2.</hom> *{#viraRa#}

<L>104017<pc>6-112-c<k1>virAga<k2>3. *virAga	<hom>3.</hom> *{#virAga#}

<L>105122<pc>6-132-a<k1>viza<k2>5. *viza	<hom>5.</hom> *{#viza#}

<L>105182<pc>6-132-b<k1>vizapuzpa<k2>2. *vizapuzpa	<hom>2.</hom> *{#vizapuzpa#}

<L>105297<pc>6-134-b<k1>vizaha<k2>2. *vizaha	<hom>2.</hom> *{#vizaha#}

<L>105305<pc>6-134-b<k1>vizA<k2>2. *vizA	<hom>2.</hom> *{#vizA#}

<L>105420<pc>6-136-a<k1>vizwi<k2>3. *vizwi	<hom>3.</hom> *{#vizwi#}

<L>105768<pc>6-140-c<k1>visraganDa<k2>2. *visraganDa	<hom>2.</hom> *{#visraganDa#}

<L>105979<pc>6-143-c<k1>vIti<k2>3. *vIti	<hom>3.</hom> *{#vIti#}

<L>106392<pc>6-148-c<k1>vfttaPala<k2>1. *vfttaPala	<hom>1.</hom> *{#vfttaPala#}

<L>106393<pc>6-148-c<k1>vfttaPala<k2>2. *vfttaPala	<hom>2.</hom> *{#vfttaPala#}

<L>106600<pc>6-151-b<k1>vfdDijIvana<k2>1. *vfdDijIvana	<hom>1.</hom> *{#vfdDijIvana#}

<L>106851<pc>6-155-a<k1>vfzya<k2>1. *vfzya	<hom>1.</hom> *{#vfzya#}

<L>107229<pc>6-160-a<k1>vedi<k2>3. *vedi	<hom>3.</hom> *{#vedi#}

<L>107233<pc>6-160-a<k1>vedikA<k2>2. *vedikA	<hom>2.</hom> *{#vedikA#}

<L>107244<pc>6-160-b<k1>vedin<k2>4. *vedin	<hom>4.</hom> *{#vedin#}

<L>107280<pc>6-160-c<k1>vedya<k2>3. *vedya	<hom>3.</hom> *{#vedya#}

<L>109112<pc>6-189-a<k1>vraSc<k2>2. *vraSc	<hom>2.</hom> *{#vraSc#}

<L>109186<pc>6-190-a<k1>Sa<k2>2. *Sa	<hom>2.</hom> *{#Sa#}

<L>109362<pc>6-193-a<k1>SaktiBft<k2>2. *SaktiBft	<hom>2.</hom> *{#SaktiBft#}

<L>109815<pc>6-199-b<k1>SataDA<k2>2. *SataDA	<hom>2.</hom> *{#SataDA#}

<L>110338<pc>6-207-b<k1>Samayitar<k2>1. *Samayitar	<hom>1.</hom> *{#Samayitar#}

<L>110353<pc>6-207-b<k1>Sami<k2>3. *Sami	<hom>3.</hom> *{#Sami#}

<L>110517<pc>6-210-a<k1>Saraja<k2>1. *Saraja	<hom>1.</hom> *{#Saraja#}

<L>110518<pc>6-210-a<k1>Saraja<k2>2. *Saraja	<hom>2.</hom> *{#Saraja#}

<L>110534<pc>6-210-b<k1>SaraRI<k2>1. *SaraRI	<hom>1.</hom> *{#SaraRI#}

<L>110629<pc>6-211-b<k1>Saravfzwi<k2>2. *Saravfzwi	<hom>2.</hom> *{#Saravfzwi#}

<L>110677<pc>6-211-c<k1>SarI<k2>1. *SarI	<hom>1.</hom> *{#SarI#}

<L>110764<pc>6-213-a<k1>SarkarI<k2>1. *SarkarI	<hom>1.</hom> *{#SarkarI#}

<L>110778<pc>6-213-a<k1>SarDa<k2>2. *SarDa	<hom>2.</hom> *{#SarDa#}

<L>110976<pc>6-215-c<k1>SaSaloman<k2>1. *SaSaloman	<hom>1.</hom> *{#SaSaloman#}

<L>111151<pc>6-217-c<k1>Sasya<k2>2. *Sasya	<hom>2.</hom> *{#Sasya#}

<L>111165<pc>6-218-a<k1>SAka<k2>1. *SAka	<hom>1.</hom> *{#SAka#}

<L>111169<pc>6-218-a<k1>SAka<k2>5. *SAka	<hom>5.</hom> *{#SAka#}

<L>111176<pc>6-218-a<k1>SAkawa<k2>1. *SAkawa	<hom>1.</hom> *{#SAkawa#}

<L>111191<pc>6-218-a<k1>SAkapattra<k2>2. *SAkapattra	<hom>2.</hom> *{#SAkapattra#}

<L>111216<pc>6-218-b<k1>SAkalika<k2>1. *SAkalika	<hom>1.</hom> *{#SAkalika#}

<L>111217<pc>6-218-c<k1>SAkalika<k2>2. *SAkalika	<hom>2.</hom> *{#SAkalika#}

<L>111247<pc>6-219-a<k1>SAkin<k2>3. *SAkin	<hom>3.</hom> *{#SAkin#}

<L>111281<pc>6-219-b<k1>SAkteya<k2>1. *SAkteya	<hom>1.</hom> *{#SAkteya#}

<L>111723<pc>6-225-a<k1>SArkara<k2>2. *SArkara	<hom>2.</hom> *{#SArkara#}

<L>111778<pc>6-225-c<k1>SAla<k2>3. *SAla	<hom>3.</hom> *{#SAla#}

<L>112011<pc>6-229-b<k1>SAstracakzus<k2>1. *SAstracakzus	<hom>1.</hom> *{#SAstracakzus#}

<L>112081<pc>6-230-b<k1>Sikzaka<k2>2. *Sikzaka	<hom>2.</hom> *{#Sikzaka#}

<L>112504<pc>6-235-c<k1>SilI<k2>1. *SilI	<hom>1.</hom> *{#SilI#}

<L>112986<pc>6-243-a<k1>SItalI<k2>1. *SItalI	<hom>1.</hom> *{#SItalI#}

<L>113164<pc>6-245-b<k1>Su<k2>2. *Su/	<hom>2.</hom> *{#Su/#}

<L>113517<pc>6-250-c<k1>Suna<k2>2. *Suna	<hom>2.</hom> *{#Suna#}

<L>113544<pc>6-251-a<k1>Sunya<k2>1. *Sunya	<hom>1.</hom> *{#Sunya#}

<L>113545<pc>6-251-a<k1>Sunya<k2>2. *Sunya	<hom>2.</hom> *{#Sunya#}

<L>113843<pc>6-255-b<k1>SUra<k2>2. *SUra	<hom>2.</hom> *{#SUra#}

<L>114058<pc>6-258-b<k1>SeKarI<k2>1. *SeKarI	<hom>1.</hom> *{#SeKarI#}

<L>114096<pc>6-258-c<k1>SevAlI<k2>1. *SevAlI	<hom>1.</hom> *{#SevAlI#}

<L>114097<pc>6-258-c<k1>SevAlI<k2>2. *SevAlI	<hom>2.</hom> *{#SevAlI#}

<L>114278<pc>6-261-a<k1>SEva<k2>2. *SEva	<hom>2.</hom> *{#SEva#}

<L>114412<pc>6-262-b<k1>SoRI<k2>1. *SoRI	<hom>1.</hom> *{#SoRI#}

<L>114486<pc>6-263-c<k1>SOktika<k2>2. *SOktika	<hom>2.</hom> *{#SOktika#}

<L>114604<pc>6-264-c<k1>SOva<k2>2. *SOva	<hom>2.</hom> *{#SOva#}

<L>114774<pc>6-267-a<k1>SyenapAta<k2>1. *SyenapAta	<hom>1.</hom> *{#SyenapAta#}

<L>114834<pc>6-268-a<k1>SranTana<k2>2. *SranTana	<hom>2.</hom> *{#SranTana#}

<L>114842<pc>6-268-b<k1>Sram<k2>2. *Sram	<hom>2.</hom> *{#Sram#}

<L>114975<pc>6-270-b<k1>SrAya<k2>2. *SrAya	<hom>2.</hom> *{#SrAya#}

<L>114983<pc>6-270-b<k1>SrAvaRa<k2>2. *SrAvaRa	<hom>2.</hom> *{#SrAvaRa#}

<L>114984<pc>6-270-c<k1>SrAvaRa<k2>3. *SrAvaRa	<hom>3.</hom> *{#SrAvaRa#}

<L>115271<pc>6-276-a<k1>SrIvAsa<k2>1. *SrIvAsa	<hom>1.</hom> *{#SrIvAsa#}

<L>115396<pc>6-278-c<k1>Sruti<k2>4. *Sruti	<hom>4.</hom> *{#Sruti#}

<L>115513<pc>6-280-a<k1>SroRa<k2>2. *SroRa	<hom>2.</hom> *{#SroRa#}

<L>116039<pc>6-287-a<k1>Svetahaya<k2>1. *Svetahaya	<hom>1.</hom> *{#Svetahaya#}

<L>116040<pc>6-287-b<k1>Svetahaya<k2>2. *Svetahaya	<hom>2.</hom> *{#Svetahaya#}

<L>116095<pc>6-287-c<k1>za<k2>2. *za	<hom>2.</hom> *{#za#}

<L>116303<pc>6-290-b<k1>zaRqatA<k2>1. *zaRqatA	<hom>1.</hom> *{#zaRqatA#}

<L>116306<pc>6-290-b<k1>zaRqatva<k2>1. *zaRqatva	<hom>1.</hom> *{#zaRqatva#}

<L>116422<pc>6-291-c<k1>zAzwika<k2>1. *zAzwika	<hom>1.</hom> *{#zAzwika#}

<L>116501<pc>7-001-b<k1>sa<k2>5. *sa	<hom>5.</hom> *{#sa#}

<L>117960<pc>7-026-a<k1>saMjYa<k2>2. *saMjYa	<hom>2.</hom> *{#saMjYa#}

<L>118048<pc>7-027-a<k1>satI<k2>2. *satI	<hom>2.</hom> *{#satI#}

<L>118494<pc>7-034-c<k1>sadAgati<k2>3. *sadAgati	<hom>3.</hom> *{#sadAgati#}

<L>118504<pc>7-035-a<k1>sadAdAna<k2>1. *sadAdAna	<hom>1.</hom> *{#sadAdAna#}

<L>118725<pc>7-037-b<k1>saDa<k2>2. *saDa	<hom>2.</hom> *{#saDa#}

<L>118771<pc>7-038-b<k1>sana<k2>3. *sana	<hom>3.</hom> *{#sana#}

<L>118832<pc>7-039-a<k1>sani<k2>2. *sani	<hom>2.</hom> *{#sani#}

<L>119132<pc>7-044-b<k1>saMDyArAga<k2>2. *saMDyArAga	<hom>2.</hom> *{#saMDyArAga#}

<L>119863<pc>7-054-a<k1>samaDura<k2>1. *samaDura	<hom>1.</hom> *{#samaDura#}

<L>119981<pc>7-056-a<k1>samayA<k2>2. *samayA	<hom>2.</hom> *{#samayA#}

<L>120059<pc>7-057-a<k1>samarya<k2>3. *samarya	<hom>3.</hom> *{#samarya#}

<L>120155<pc>7-058-b<k1>samasTalI<k2>1. *samasTalI	<hom>1.</hom> *{#samasTalI#}

<L>121233<pc>7-074-a<k1>saMmAtar<k2>1. *saMmAtar	<hom>1.</hom> *{#saMmAtar#}

<L>121362<pc>7-077-c<k1>saraNga<k2>2. *saraNga	<hom>2.</hom> *{#saraNga#}

<L>121365<pc>7-077-c<k1>saraja<k2>2. *saraja	<hom>2.</hom> *{#saraja#}

<L>121787<pc>7-085-c<k1>sarvatantra<k2>2. *sarvatantra	<hom>2.</hom> *{#sarvatantra#}

<L>121972<pc>7-088-a<k1>sarvaBUmi<k2>1. *sarvaBUmi	<hom>1.</hom> *{#sarvaBUmi#}

<L>122164<pc>7-090-b<k1>sarvasasya<k2>2. *sarvasasya	<hom>2.</hom> *{#sarvasasya#}

<L>122184<pc>7-090-b<k1>sarvasidDi<k2>2. *sarvasidDi	<hom>2.</hom> *{#sarvasidDi#}

<L>122308<pc>7-092-a<k1>sarvArTasidDi<k2>2. *sarvArTasidDi	<hom>2.</hom> *{#sarvArTasidDi#}

<L>123076<pc>7-102-b<k1>sahasraDAra<k2>2. *sahasraDAra	<hom>2.</hom> *{#sahasraDAra#}

<L>123353<pc>7-106-c<k1>sA<k2>5. *sA	<hom>5.</hom> *{#sA#}

<L>123395<pc>7-107-a<k1>sAMSitya<k2>1. *sAMSitya	<hom>1.</hom> *{#sAMSitya#}

<L>123648<pc>7-110-b<k1>sAti<k2>2. *sAti	<hom>2.</hom> *{#sAti#}

<L>123981<pc>7-115-c<k1>sApatya<k2>2. *sApatya	<hom>2.</hom> *{#sApatya#}

<L>124275<pc>7-119-c<k1>sAya<k2>2. *sAya	<hom>2.</hom> *{#sAya#}

<L>124431<pc>7-121-c<k1>sArasa<k2>2. *sArasa	<hom>2.</hom> *{#sArasa#}

<L>124831<pc>7-127-a<k1>si<k2>4. *si	<hom>4.</hom> *{#si#}

<L>125001<pc>7-129-c<k1>sita<k2>1. *sita	<hom>1.</hom> *{#sita#}

<L>125015<pc>7-130-a<k1>sitakuYjara<k2>1. *sitakuYjara	<hom>1.</hom> *{#sitakuYjara#}

<L>125016<pc>7-130-a<k1>sitakuYjara<k2>2. *sitakuYjara	<hom>2.</hom> *{#sitakuYjara#}

<L>125039<pc>7-130-b<k1>sitapakza<k2>2. *sitapakza	<hom>2.</hom> *{#sitapakza#}

<L>125138<pc>7-131-b<k1>sidDa<k2>3. *sidDa	<hom>3.</hom> *{#sidDa#}

<L>125274<pc>7-133-a<k1>sidDAsana<k2>2. *sidDAsana	<hom>2.</hom> *{#sidDAsana#}

<L>125347<pc>7-135-a<k1>sindUratilaka<k2>2. *sindUratilaka	<hom>2.</hom> *{#sindUratilaka#}

<L>125489<pc>7-136-c<k1>sI<k2>1. *sI	<hom>1.</hom> *{#sI#}

<L>125846<pc>7-141-a<k1>suKavAsa<k2>3. *suKavAsa	<hom>3.</hom> *{#suKavAsa#}

<L>125920<pc>7-142-a<k1>suKASa<k2>2. *suKASa	<hom>2.</hom> *{#suKASa#}

<L>126236<pc>7-146-a<k1>sutI<k2>1. *sutI	<hom>1.</hom> *{#sutI#}

<L>126321<pc>7-147-b<k1>sudAya<k2>1. *sudAya	<hom>1.</hom> *{#sudAya#}

<L>126324<pc>7-147-b<k1>sudAru<k2>2. *sudAru	<hom>2.</hom> *{#sudAru#}

<L>126822<pc>7-153-b<k1>supuzpa<k2>1. *supuzpa	<hom>1.</hom> *{#supuzpa#}

<L>126993<pc>7-155-c<k1>suPena<k2>1. *suPena	<hom>1.</hom> *{#suPena#}

<L>127019<pc>7-156-a<k1>subIja<k2>2. *subIja	<hom>2.</hom> *{#subIja#}

<L>127244<pc>7-159-a<k1>sumAtar<k2>1. *sumAtar	<hom>1.</hom> *{#sumAtar#}

<L>127246<pc>7-159-a<k1>sumAtar<k2>3. *sumAtar	<hom>3.</hom> *{#sumAtar#}

<L>127353<pc>7-160-b<k1>sura<k2>2. *sura	<hom>2.</hom> *{#sura#}

<L>127469<pc>7-162-a<k1>suraBiganDa<k2>2. *suraBiganDa	<hom>2.</hom> *{#suraBiganDa#}

<L>127791<pc>7-165-c<k1>suvacana<k2>2. *suvacana	<hom>2.</hom> *{#suvacana#}

<L>127905<pc>7-167-a<k1>suvarRI<k2>1. *suvarRI	<hom>1.</hom> *{#suvarRI#}

<L>127990<pc>7-168-a<k1>suvid<k2>1. *suvid	<hom>1.</hom> *{#suvid#}

<L>128007<pc>7-168-a<k1>suviDAna<k2>2. *suviDAna	<hom>2.</hom> *{#suviDAna#}

<L>128111<pc>7-169-c<k1>suSakti<k2>2. *suSakti	<hom>2.</hom> *{#suSakti#}

<L>128402<pc>7-173-b<k1>susAra<k2>1. *susAra	<hom>1.</hom> *{#susAra#}

<L>128680<pc>7-177-a<k1>sUcyagra<k2>2. *sUcyagra	<hom>2.</hom> *{#sUcyagra#}

<L>128712<pc>7-177-c<k1>sUti<k2>1. *sUti	<hom>1.</hom> *{#sUti#}

<L>129174<pc>7-183-b<k1>se<k2>2. *se	<hom>2.</hom> *{#se#}

<L>129224<pc>7-184-a<k1>sena<k2>2. *sena	<hom>2.</hom> *{#sena#}

<L>129289<pc>7-185-a<k1>sevaka<k2>1. *sevaka	<hom>1.</hom> *{#sevaka#}

<L>129411<pc>7-186-c<k1>so<k2>1. *so	<hom>1.</hom> *{#so#}

<L>129660<pc>7-189-c<k1>somavaMSa<k2>2. *somavaMSa	<hom>2.</hom> *{#somavaMSa#}

<L>129773<pc>7-190-c<k1>somI<k2>1. *somI	<hom>1.</hom> *{#somI#}

<L>130110<pc>7-195-b<k1>sOrika<k2>2. *sOrika	<hom>2.</hom> *{#sOrika#}

<L>130483<pc>7-202-a<k1>stavaka<k2>1. *stavaka	<hom>1.</hom> *{#stavaka#}

<L>130542<pc>7-203-a<k1>stuta<k2>2. *stuta	<hom>2.</hom> *{#stuta#}

<L>130782<pc>7-206-a<k1>strIsvaBAva<k2>2. *strIsvaBAva	<hom>2.</hom> *{#strIsvaBAva#}

<L>131576<pc>7-223-c<k1>sPuwI<k2>1. *sPuwI	<hom>1.</hom> *{#sPuwI#}

<L>131695<pc>7-226-a<k1>smarANkuSa<k2>1. *smarANkuSa	<hom>1.</hom> *{#smarANkuSa#}

<L>131696<pc>7-226-a<k1>smarANkuSa<k2>2. *smarANkuSa	<hom>2.</hom> *{#smarANkuSa#}

<L>131998<pc>7-231-b<k1>svagfha<k2>2. *svagfha	<hom>2.</hom> *{#svagfha#}

<L>133107<pc>7-246-a<k1>svArAj<k2>2. *svArAj	<hom>2.</hom> *{#svArAj#}

<L>133254<pc>7-248-b<k1>svEravftti<k2>1. *svEravftti	<hom>1.</hom> *{#svEravftti#}

<L>133281<pc>7-248-b<k1>ha<k2>4. *ha	<hom>4.</hom> *{#ha#}

<L>133632<pc>7-258-c<k1>harika<k2>1. *harika	<hom>1.</hom> *{#harika#}

<L>133633<pc>7-258-c<k1>harika<k2>2. *harika	<hom>2.</hom> *{#harika#}

<L>133766<pc>7-260-b<k1>harinAman<k2>2. *harinAman	<hom>2.</hom> *{#harinAman#}

<L>133855<pc>7-261-c<k1>harivAhana<k2>1. *harivAhana	<hom>1.</hom> *{#harivAhana#}

<L>134014<pc>7-264-a<k1>halA<k2>2. *halA	<hom>2.</hom> *{#halA#}

<L>134664<pc>7-274-c<k1>himakUwa<k2>2. *himakUwa	<hom>2.</hom> *{#himakUwa#}

<L>135317<pc>7-282-c<k1>hemakiYjalka<k2>2. *hemakiYjalka	<hom>2.</hom> *{#hemakiYjalka#}

<L>135355<pc>7-283-a<k1>heman<k2>4. *heman	<hom>4.</hom> *{#heman#}

<L>200120<pc>1-283-a<k1>agopa<k2>1. *agopa	<hom>1.</hom> *{#agopa#}

<L>202998<pc>2-298-a<k1>kAlavAla<k2>1. *kAlavAla	<hom>1.</hom> *{#kAlavAla#}

<L>204896<pc>3-264-b<k1>dvipAtra<k2>2. *dvipAtra	<hom>2.</hom> *{#dvipAtra#}

<L>206355<pc>5-244-b<k1>aBihava<k2>2. *aBihava	<hom>2.</hom> *{#aBihava#}

<L>208123<pc>5-263-c<k1>meGapuzpa<k2>1. *meGapuzpa	<hom>1.</hom> *{#meGapuzpa#}

<L>213337<pc>7-313-a<k1>aSastra<k2>3. *aSastra	<hom>3.</hom> *{#aSastra#}

<L>221624<pc>7-379-c<k1>saKila<k2>2. *saKila	<hom>2.</hom> *{#saKila#}

