<L>1<pc>1-001-a<k1>a<k2>1. a	<hom>1.</hom> {#a#}

<L>124445<pc>7-122-a<k1>sArasya<k2>2. sArasya	<hom>2.</hom> {#sArasya#}

<L>124484<pc>7-122-b<k1>sArin<k2>1. sArin	<hom>1.</hom> {#sArin#}

<L>124485<pc>7-122-c<k1>sArin<k2>2. sArin	<hom>2.</hom> {#sArin#}

<L>124656<pc>7-124-c<k1>sAvaka<k2>2. sAvaka	<hom>2.</hom> {#sAvaka#}

<L>124674<pc>7-125-a<k1>sAvara<k2>1. sA/vara	<hom>1.</hom> {#sA/vara#}

<L>124675<pc>7-125-a<k1>sAvara<k2>2. sAvara	<hom>2.</hom> {#sAvara#}

<L>124716<pc>7-125-c<k1>sAvya<k2>1. sAvya	<hom>1.</hom> {#sAvya#}

<L>124717<pc>7-125-c<k1>sAvya<k2>2. sAvya	<hom>2.</hom> {#sAvya#}

<L>124762<pc>7-126-a<k1>sAha<k2>1. sAha/	<hom>1.</hom> {#sAha/#}

<L>124829<pc>7-127-a<k1>si<k2>2. si	<hom>2.</hom> {#si#}

<L>124943<pc>7-128-b<k1>siMhAsana<k2>1. siMhAsana	<hom>1.</hom> {#siMhAsana#}

<L>124944<pc>7-128-c<k1>siMhAsana<k2>2. siMhAsana	<hom>2.</hom> {#siMhAsana#}

<L>124955<pc>7-128-c<k1>siMhI<k2>1. siMhI/	<hom>1.</hom> {#siMhI/#}

<L>124956<pc>7-128-c<k1>siMhI<k2>2. siMhI	<hom>2.</hom> {#siMhI#}

<L>124986<pc>7-129-c<k1>sic<k2>2. si/c	<hom>2.</hom> {#si/c#}

<L>124987<pc>7-129-c<k1>sic<k2>3. sic	<hom>3.</hom> {#sic#}

<L>125002<pc>7-129-c<k1>sita<k2>2. sita/	<hom>2.</hom> {#sita/#}

<L>125003<pc>7-130-a<k1>sita<k2>3. sita	<hom>3.</hom> {#sita#}

<L>125004<pc>7-130-a<k1>sita<k2>4. sita	<hom>4.</hom> {#sita#}

<L>125038<pc>7-130-b<k1>sitapakza<k2>1. sitapakza	<hom>1.</hom> {#sitapakza#}

<L>125136<pc>7-131-b<k1>sidDa<k2>1. sidDa	<hom>1.</hom> {#sidDa#}

<L>125137<pc>7-131-b<k1>sidDa<k2>2. sidDa	<hom>2.</hom> {#sidDa#}

<L>125195<pc>7-132-a<k1>sidDarasa<k2>1. sidDarasa	<hom>1.</hom> {#sidDarasa#}

<L>125196<pc>7-132-a<k1>sidDarasa<k2>2. sidDarasa	<hom>2.</hom> {#sidDarasa#}

<L>125244<pc>7-132-c<k1>sidDAdeSa<k2>1. sidDAdeSa	<hom>1.</hom> {#sidDAdeSa#}

<L>125245<pc>7-132-c<k1>sidDAdeSa<k2>2. sidDAdeSa	<hom>2.</hom> {#sidDAdeSa#}

<L>125273<pc>7-133-a<k1>sidDAsana<k2>1. sidDAsana	<hom>1.</hom> {#sidDAsana#}

<L>125275<pc>7-133-a<k1>sidDi<k2>1. sidDi	<hom>1.</hom> {#sidDi#}

<L>125276<pc>7-133-a<k1>sidDi<k2>2. sidDi	<hom>2.</hom> {#sidDi#}

<L>125324<pc>7-134-c<k1>siDma<k2>1. siDma/	<hom>1.</hom> {#siDma/#}

<L>125325<pc>7-134-c<k1>siDma<k2>2. siDma/	<hom>2.</hom> {#siDma/#}

<L>125346<pc>7-135-a<k1>sindUratilaka<k2>1. sindUratilaka	<hom>1.</hom> {#sindUratilaka#}

<L>125384<pc>7-135-b<k1>sinDumAtar<k2>1. si/nDumAtar	<hom>1.</hom> {#si/nDumAtar#}

<L>125385<pc>7-135-b<k1>sinDumAtar<k2>2. si/nDumAtar	<hom>2.</hom> {#si/nDumAtar#}

<L>125423<pc>7-136-a<k1>sima<k2>1. sima/	<hom>1.</hom> {#sima/#}

<L>125424<pc>7-136-a<k1>sima<k2>2. si/ma	<hom>2.</hom> {#si/ma#}

<L>125426<pc>7-136-a<k1>simA<k2>1. si/mA	<hom>1.</hom> {#si/mA#}

<L>125427<pc>7-136-a<k1>simA<k2>2. simA	<hom>2.</hom> {#simA#}

<L>125490<pc>7-136-c<k1>sI<k2>2. sI	<hom>2.</hom> {#sI#}

<L>125508<pc>7-136-c<k1>sItAyajYa<k2>1. sItAyajYa	<hom>1.</hom> {#sItAyajYa#}

<L>125509<pc>7-136-c<k1>sItAyajYa<k2>2. sItAyajYa	<hom>2.</hom> {#sItAyajYa#}

<L>125550<pc>7-137-b<k1>sImA<k2>1. sImA	<hom>1.</hom> {#sImA#}

<L>125551<pc>7-137-b<k1>sImA<k2>2. sImA	<hom>2.</hom> {#sImA#}

<L>125556<pc>7-137-b<k1>sImAnta<k2>1. sImAnta	<hom>1.</hom> {#sImAnta#}

<L>125557<pc>7-137-b<k1>sImAnta<k2>2. sImAnta	<hom>2.</hom> {#sImAnta#}

<L>125605<pc>7-138-a<k1>su<k2>2. su	<hom>2.</hom> {#su#}

<L>125606<pc>7-138-a<k1>su<k2>3. su	<hom>3.</hom> {#su#}

<L>125607<pc>7-138-a<k1>su<k2>4. su	<hom>4.</hom> {#su#}

<L>125636<pc>7-138-b<k1>sukarRa<k2>1. sukarRa	<hom>1.</hom> {#sukarRa#}

<L>125637<pc>7-138-b<k1>sukarRa<k2>2. sukarRa	<hom>2.</hom> {#sukarRa#}

<L>125640<pc>7-138-b<k1>sukarman<k2>1. sukarman	<hom>1.</hom> {#sukarman#}

<L>125641<pc>7-138-b<k1>sukarman<k2>2. suka/rman	<hom>2.</hom> {#suka/rman#}

<L>125664<pc>7-138-c<k1>sukIrti<k2>1. sukIrti/	<hom>1.</hom> {#sukIrti/#}

<L>125665<pc>7-138-c<k1>sukIrti<k2>2. sukIrti/	<hom>2.</hom> {#sukIrti/#}

<L>125681<pc>7-139-a<k1>sukula<k2>1. sukula	<hom>1.</hom> {#sukula#}

<L>125682<pc>7-139-a<k1>sukula<k2>2. sukula	<hom>2.</hom> {#sukula#}

<L>125687<pc>7-139-a<k1>sukfta<k2>1. sukfta/	<hom>1.</hom> {#sukfta/#}

<L>125688<pc>7-139-a<k1>sukfta<k2>2. su/kfta	<hom>2.</hom> {#su/kfta#}

<L>125689<pc>7-139-b<k1>sukfta<k2>3. sukfta	<hom>3.</hom> {#sukfta#}

<L>125690<pc>7-139-b<k1>sukftakarman<k2>1. sukftakarman	<hom>1.</hom> {#sukftakarman#}

<L>125691<pc>7-139-b<k1>sukftakarman<k2>2. sukftakarman	<hom>2.</hom> {#sukftakarman#}

<L>125699<pc>7-139-b<k1>sukfti<k2>1. sukfti	<hom>1.</hom> {#sukfti#}

<L>125700<pc>7-139-b<k1>sukfti<k2>2. sukfti	<hom>2.</hom> {#sukfti#}

<L>125704<pc>7-139-b<k1>sukftya<k2>1. sukftya	<hom>1.</hom> {#sukftya#}

<L>125705<pc>7-139-b<k1>sukftya<k2>2. sukftya/	<hom>2.</hom> {#sukftya/#}

<L>125745<pc>7-140-a<k1>sukzetra<k2>1. sukze/tra	<hom>1.</hom> {#sukze/tra#}

<L>125746<pc>7-140-a<k1>sukzetra<k2>2. sukze/tra	<hom>2.</hom> {#sukze/tra#}

<L>125844<pc>7-141-a<k1>suKavAsa<k2>1. suKavAsa	<hom>1.</hom> {#suKavAsa#}

<L>125845<pc>7-141-a<k1>suKavAsa<k2>2. suKavAsa	<hom>2.</hom> {#suKavAsa#}

<L>125848<pc>7-141-a<k1>suKavihAra<k2>1. suKavihAra	<hom>1.</hom> {#suKavihAra#}

<L>125849<pc>7-141-a<k1>suKavihAra<k2>2. suKavihAra	<hom>2.</hom> {#suKavihAra#}

<L>125885<pc>7-141-c<k1>suKA<k2>1. suKA	<hom>1.</hom> {#suKA#}

<L>125886<pc>7-141-c<k1>suKA<k2>2. suKA	<hom>2.</hom> {#suKA#}

<L>125890<pc>7-141-c<k1>suKAdi<k2>1. suKAdi/	<hom>1.</hom> {#suKAdi/#}

<L>125891<pc>7-141-c<k1>suKAdi<k2>2. suKAdi	<hom>2.</hom> {#suKAdi#}

<L>125919<pc>7-142-a<k1>suKASa<k2>1. suKASa	<hom>1.</hom> {#suKASa#}

<L>125923<pc>7-142-a<k1>suKASA<k2>1. suKASA	<hom>1.</hom> {#suKASA#}

<L>125924<pc>7-142-a<k1>suKASA<k2>2. suKASA	<hom>2.</hom> {#suKASA#}

<L>125950<pc>7-142-b<k1>suKopAya<k2>1. suKopAya	<hom>1.</hom> {#suKopAya#}

<L>125951<pc>7-142-b<k1>suKopAya<k2>2. suKopAya	<hom>2.</hom> {#suKopAya#}

<L>125957<pc>7-142-b<k1>suga<k2>1. suga/	<hom>1.</hom> {#suga/#}

<L>125958<pc>7-142-b<k1>suga<k2>2. suga	<hom>2.</hom> {#suga#}

<L>125969<pc>7-142-b<k1>sugati<k2>1. sugati	<hom>1.</hom> {#sugati#}

<L>125970<pc>7-142-b<k1>sugati<k2>2. sugati	<hom>2.</hom> {#sugati#}

<L>125972<pc>7-142-c<k1>suganDa<k2>1. suganDa	<hom>1.</hom> {#suganDa#}

<L>125973<pc>7-142-c<k1>suganDa<k2>2. suganDa	<hom>2.</hom> {#suganDa#}

<L>126010<pc>7-143-a<k1>sugava<k2>1. sugava	<hom>1.</hom> {#sugava#}

<L>126011<pc>7-143-a<k1>sugava<k2>2. suga/va	<hom>2.</hom> {#suga/va#}

<L>126042<pc>7-143-b<k1>sugopA<k2>1. sugopA/	<hom>1.</hom> {#sugopA/#}

<L>126043<pc>7-143-b<k1>sugopA<k2>2. sugopA/	<hom>2.</hom> {#sugopA/#}

<L>126081<pc>7-144-a<k1>sucarita<k2>1. su/carita	<hom>1.</hom> {#su/carita#}

<L>126082<pc>7-144-a<k1>sucarita<k2>2. sucarita	<hom>2.</hom> {#sucarita#}

<L>126130<pc>7-144-c<k1>sujanman<k2>1. sujanman	<hom>1.</hom> {#sujanman#}

<L>126131<pc>7-144-c<k1>sujanman<k2>2. suja/nman	<hom>2.</hom> {#suja/nman#}

<L>126133<pc>7-144-c<k1>sujaya<k2>1. sujaya	<hom>1.</hom> {#sujaya#}

<L>126134<pc>7-144-c<k1>sujaya<k2>2. sujaya	<hom>2.</hom> {#sujaya#}

<L>126149<pc>7-145-a<k1>sujIvita<k2>1. sujIvita	<hom>1.</hom> {#sujIvita#}

<L>126150<pc>7-145-a<k1>sujIvita<k2>2. sujIvita	<hom>2.</hom> {#sujIvita#}

<L>126151<pc>7-145-a<k1>sujIvita<k2>3. sujIvita	<hom>3.</hom> {#sujIvita#}

<L>126157<pc>7-145-a<k1>sujYAna<k2>1. sujYAna	<hom>1.</hom> {#sujYAna#}

<L>126158<pc>7-145-a<k1>sujYAna<k2>2. sujYAna	<hom>2.</hom> {#sujYAna#}

<L>126168<pc>7-145-a<k1>suta<k2>1. suta/	<hom>1.</hom> {#suta/#}

<L>126169<pc>7-145-a<k1>suta<k2>2. suta/	<hom>2.</hom> {#suta/#}

<L>126170<pc>7-145-a<k1>suta<k2>3. suta	<hom>3.</hom> {#suta#}

<L>126179<pc>7-145-a<k1>sutanu<k2>1. sutanu	<hom>1.</hom> {#sutanu#}

<L>126180<pc>7-145-b<k1>sutanu<k2>2. sutanu	<hom>2.</hom> {#sutanu#}

<L>126206<pc>7-145-c<k1>sutavant<k2>1. sutavant	<hom>1.</hom> {#sutavant#}

<L>126207<pc>7-145-c<k1>sutavant<k2>2. sutavant	<hom>2.</hom> {#sutavant#}

<L>126230<pc>7-146-a<k1>suti<k2>1. suti	<hom>1.</hom> {#suti#}

<L>126231<pc>7-146-a<k1>suti<k2>2. suti	<hom>2.</hom> {#suti#}

<L>126237<pc>7-146-a<k1>sutI<k2>2. sutI	<hom>2.</hom> {#sutI#}

<L>126241<pc>7-146-a<k1>sutIrTa<k2>1. sutIrTa/	<hom>1.</hom> {#sutIrTa/#}

<L>126242<pc>7-146-a<k1>sutIrTa<k2>2. sutIrTa/	<hom>2.</hom> {#sutIrTa/#}

<L>126285<pc>7-146-c<k1>sudakziRa<k2>1. sudakziRa	<hom>1.</hom> {#sudakziRa#}

<L>126286<pc>7-146-c<k1>sudakziRa<k2>2. suda/kziRa	<hom>2.</hom> {#suda/kziRa#}

<L>126293<pc>7-146-c<k1>sudant<k2>1. sudant	<hom>1.</hom> {#sudant#}

<L>126294<pc>7-146-c<k1>sudant<k2>2. sudant	<hom>2.</hom> {#sudant#}

<L>126322<pc>7-147-b<k1>sudAya<k2>2. sudAya	<hom>2.</hom> {#sudAya#}

<L>126323<pc>7-147-b<k1>sudAru<k2>1. sudAru	<hom>1.</hom> {#sudAru#}

<L>126344<pc>7-147-c<k1>sudIti<k2>1. sudIti/	<hom>1.</hom> {#sudIti/#}

<L>126345<pc>7-147-c<k1>sudIti<k2>2. sudIti/	<hom>2.</hom> {#sudIti/#}

<L>126412<pc>7-148-b<k1>sudeva<k2>1. sudeva/	<hom>1.</hom> {#sudeva/#}

<L>126413<pc>7-148-b<k1>sudeva<k2>2. sudeva/	<hom>2.</hom> {#sudeva/#}

<L>126441<pc>7-148-c<k1>suDarma<k2>1. suDarma	<hom>1.</hom> {#suDarma#}

<L>126442<pc>7-148-c<k1>suDarma<k2>2. suDarma	<hom>2.</hom> {#suDarma#}

<L>126447<pc>7-149-a<k1>suDA<k2>1. suDA/	<hom>1.</hom> {#suDA/#}

<L>126448<pc>7-149-a<k1>suDA<k2>2. suDA	<hom>2.</hom> {#suDA#}

<L>126491<pc>7-149-b<k1>suDAra<k2>1. suDAra/	<hom>1.</hom> {#suDAra/#}

<L>126492<pc>7-149-c<k1>suDAra<k2>2. suDAra	<hom>2.</hom> {#suDAra#}

<L>126494<pc>7-149-c<k1>suDArasa<k2>1. suDArasa	<hom>1.</hom> {#suDArasa#}

<L>126495<pc>7-149-c<k1>suDArasa<k2>2. suDArasa	<hom>2.</hom> {#suDArasa#}

<L>126507<pc>7-149-c<k1>suDAsAra<k2>1. suDAsAra	<hom>1.</hom> {#suDAsAra#}

<L>126508<pc>7-149-c<k1>suDAsAra<k2>2. suDAsAra	<hom>2.</hom> {#suDAsAra#}

<L>126520<pc>7-149-c<k1>suDita<k2>1. su/Dita	<hom>1.</hom> {#su/Dita#}

<L>126521<pc>7-150-a<k1>suDita<k2>2. suDita	<hom>2.</hom> {#suDita#}

<L>126523<pc>7-150-a<k1>suDI<k2>1. suDI	<hom>1.</hom> {#suDI#}

<L>126524<pc>7-150-a<k1>suDI<k2>2. suDI/	<hom>2.</hom> {#suDI/#}

<L>126525<pc>7-150-a<k1>suDI<k2>3. suDI	<hom>3.</hom> {#suDI#}

<L>126544<pc>7-150-a<k1>sunakzatra<k2>1. suna/kzatra	<hom>1.</hom> {#suna/kzatra#}

<L>126545<pc>7-150-a<k1>sunakzatra<k2>2. sunakzatra	<hom>2.</hom> {#sunakzatra#}

<L>126553<pc>7-150-b<k1>sunaya<k2>1. sunaya	<hom>1.</hom> {#sunaya#}

<L>126554<pc>7-150-b<k1>sunaya<k2>2. sunaya	<hom>2.</hom> {#sunaya#}

<L>126615<pc>7-151-a<k1>suniScaya<k2>1. suniScaya	<hom>1.</hom> {#suniScaya#}

<L>126616<pc>7-151-a<k1>suniScaya<k2>2. suniScaya	<hom>2.</hom> {#suniScaya#}

<L>126645<pc>7-151-b<k1>sunO<k2>1. sunO/	<hom>1.</hom> {#sunO/#}

<L>126646<pc>7-151-b<k1>sunO<k2>2. sunO	<hom>2.</hom> {#sunO#}

<L>126694<pc>7-152-a<k1>supattra<k2>1. supattra	<hom>1.</hom> {#supattra#}

<L>126695<pc>7-152-a<k1>supattra<k2>2. supattra	<hom>2.</hom> {#supattra#}

<L>126739<pc>7-152-b<k1>suparRa<k2>1. suparRa	<hom>1.</hom> {#suparRa#}

<L>126740<pc>7-152-b<k1>suparRa<k2>2. suparRa/	<hom>2.</hom> {#suparRa/#}

<L>126761<pc>7-152-c<k1>suparvan<k2>1. suparvan	<hom>1.</hom> {#suparvan#}

<L>126762<pc>7-152-c<k1>suparvan<k2>2. suparvan	<hom>2.</hom> {#suparvan#}

<L>126786<pc>7-153-a<k1>supArSva<k2>1. supArSva	<hom>1.</hom> {#supArSva#}

<L>126787<pc>7-153-a<k1>supArSva<k2>2. supArSva	<hom>2.</hom> {#supArSva#}

<L>126811<pc>7-153-b<k1>suputra<k2>1. suputra	<hom>1.</hom> {#suputra#}

<L>126812<pc>7-153-b<k1>suputra<k2>2. suputra/	<hom>2.</hom> {#suputra/#}

<L>126823<pc>7-153-b<k1>supuzpa<k2>2. supuzpa	<hom>2.</hom> {#supuzpa#}

<L>126836<pc>7-153-c<k1>supeSa<k2>1. supeSa	<hom>1.</hom> {#supeSa#}

<L>126837<pc>7-153-c<k1>supeSa<k2>2. supeSa	<hom>2.</hom> {#supeSa#}

<L>126863<pc>7-154-a<k1>supraketa<k2>1. supraketa/	<hom>1.</hom> {#supraketa/#}

<L>126864<pc>7-154-a<k1>supraketa<k2>2. supra/keta	<hom>2.</hom> {#supra/keta#}

<L>126881<pc>7-154-b<k1>supraRIti<k2>1. supra/RIti	<hom>1.</hom> {#supra/RIti#}

<L>126882<pc>7-154-b<k1>supraRIti<k2>2. supra/RIti	<hom>2.</hom> {#supra/RIti#}

<L>126920<pc>7-154-c<k1>suprapARa<k2>1. suprapARa/	<hom>1.</hom> {#suprapARa/#}

<L>126921<pc>7-154-c<k1>suprapARa<k2>2. suprapARa/	<hom>2.</hom> {#suprapARa/#}

<L>126994<pc>7-155-c<k1>suPena<k2>2. su/Pena	<hom>2.</hom> {#su/Pena#}

<L>127018<pc>7-156-a<k1>subIja<k2>1. subIja	<hom>1.</hom> {#subIja#}

<L>127021<pc>7-156-a<k1>subudDi<k2>1. subudDi	<hom>1.</hom> {#subudDi#}

<L>127022<pc>7-156-a<k1>subudDi<k2>2. subudDi	<hom>2.</hom> {#subudDi#}

<L>127026<pc>7-156-a<k1>suboDa<k2>1. suboDa	<hom>1.</hom> {#suboDa#}

<L>127027<pc>7-156-a<k1>suboDa<k2>2. suboDa	<hom>2.</hom> {#suboDa#}

<L>127035<pc>7-156-a<k1>subrahman<k2>1. su/brahman	<hom>1.</hom> {#su/brahman#}

<L>127036<pc>7-156-a<k1>subrahman<k2>2. subra/hman	<hom>2.</hom> {#subra/hman#}

<L>127041<pc>7-156-b<k1>suBa<k2>1. suBa	<hom>1.</hom> {#suBa#}

<L>127042<pc>7-156-b<k1>suBa<k2>2. suBa	<hom>2.</hom> {#suBa#}

<L>127087<pc>7-157-a<k1>suBAzita<k2>1. suBAzita	<hom>1.</hom> {#suBAzita#}

<L>127088<pc>7-157-a<k1>suBAzita<k2>2. suBAzita	<hom>2.</hom> {#suBAzita#}

<L>127107<pc>7-157-b<k1>suBUti<k2>1. su/BUti	<hom>1.</hom> {#su/BUti#}

<L>127108<pc>7-157-b<k1>suBUti<k2>2. su/BUti	<hom>2.</hom> {#su/BUti#}

<L>127112<pc>7-157-b<k1>suBUmi<k2>1. suBUmi	<hom>1.</hom> {#suBUmi#}

<L>127113<pc>7-157-b<k1>suBUmi<k2>2. suBUmi	<hom>2.</hom> {#suBUmi#}

<L>127147<pc>7-157-c<k1>sumati<k2>1. sumati/	<hom>1.</hom> {#sumati/#}

<L>127148<pc>7-158-a<k1>sumati<k2>2. sumati	<hom>2.</hom> {#sumati#}

<L>127158<pc>7-158-a<k1>sumatI<k2>1. sumatI	<hom>1.</hom> {#sumatI#}

<L>127159<pc>7-158-a<k1>sumatI<k2>2. sumatI	<hom>2.</hom> {#sumatI#}

<L>127172<pc>7-158-a<k1>sumaDyama<k2>1. sumaDyama	<hom>1.</hom> {#sumaDyama#}

<L>127173<pc>7-158-a<k1>sumaDyama<k2>2. sumaDyama	<hom>2.</hom> {#sumaDyama#}

<L>127198<pc>7-158-b<k1>sumantu<k2>1. suma/ntu	<hom>1.</hom> {#suma/ntu#}

<L>127199<pc>7-158-b<k1>sumantu<k2>2. suma/ntu	<hom>2.</hom> {#suma/ntu#}

<L>127209<pc>7-158-c<k1>sumanman<k2>1. suma/nman	<hom>1.</hom> {#suma/nman#}

<L>127210<pc>7-158-c<k1>sumanman<k2>2. suma/nman	<hom>2.</hom> {#suma/nman#}

<L>127245<pc>7-159-a<k1>sumAtar<k2>2. sumAta/r	<hom>2.</hom> {#sumAta/r#}

<L>127261<pc>7-159-a<k1>sumita<k2>1. su/mita	<hom>1.</hom> {#su/mita#}

<L>127262<pc>7-159-b<k1>sumita<k2>2. su/mita	<hom>2.</hom> {#su/mita#}

<L>127271<pc>7-159-b<k1>sumuKa<k2>1. sumuKa	<hom>1.</hom> {#sumuKa#}

<L>127272<pc>7-159-b<k1>sumuKa<k2>2. sumuKa	<hom>2.</hom> {#sumuKa#}

<L>127274<pc>7-159-b<k1>sumuKI<k2>1. sumuKI	<hom>1.</hom> {#sumuKI#}

<L>127275<pc>7-159-b<k1>sumuKI<k2>2. sumuKI	<hom>2.</hom> {#sumuKI#}

<L>127281<pc>7-159-c<k1>sumuhUrta<k2>1. sumuhUrta	<hom>1.</hom> {#sumuhUrta#}

<L>127282<pc>7-159-c<k1>sumuhUrta<k2>2. sumuhUrta	<hom>2.</hom> {#sumuhUrta#}

<L>127293<pc>7-159-c<k1>sumeDa<k2>1. sumeDa/	<hom>1.</hom> {#sumeDa/#}

<L>127294<pc>7-159-c<k1>sumeDa<k2>2. sume/Da	<hom>2.</hom> {#sume/Da#}

<L>127318<pc>7-160-a<k1>suyajYa<k2>1. suyajYa	<hom>1.</hom> {#suyajYa#}

<L>127319<pc>7-160-a<k1>suyajYa<k2>2. suyajYa/	<hom>2.</hom> {#suyajYa/#}

<L>127352<pc>7-160-b<k1>sura<k2>1. sura	<hom>1.</hom> {#sura#}

<L>127354<pc>7-160-b<k1>sura<k2>3. sura	<hom>3.</hom> {#sura#}

<L>127416<pc>7-161-a<k1>suraTa<k2>1. suraTa	<hom>1.</hom> {#suraTa#}

<L>127417<pc>7-161-a<k1>suraTa<k2>2. sura/Ta	<hom>2.</hom> {#sura/Ta#}

<L>127468<pc>7-162-a<k1>suraBiganDa<k2>1. suraBiganDa	<hom>1.</hom> {#suraBiganDa#}

<L>127494<pc>7-162-a<k1>suraBI<k2>1. suraBI	<hom>1.</hom> {#suraBI#}

<L>127495<pc>7-162-a<k1>suraBI<k2>2. suraBI	<hom>2.</hom> {#suraBI#}

<L>127496<pc>7-162-a<k1>suraBI<k2>3. suraBI	<hom>3.</hom> {#suraBI#}

<L>127591<pc>7-163-b<k1>surAjan<k2>1. surAjan	<hom>1.</hom> {#surAjan#}

<L>127592<pc>7-163-b<k1>surAjana<k2>2. surAjana	<hom>2.</hom> {#surAjana#}

<L>127619<pc>7-163-b<k1>surApITa<k2>1. surApITa	<hom>1.</hom> {#surApITa#}

<L>127620<pc>7-163-c<k1>surApITa<k2>2. surApITa	<hom>2.</hom> {#surApITa#}

<L>127642<pc>7-163-c<k1>surAlaya<k2>1. surAlaya	<hom>1.</hom> {#surAlaya#}

<L>127643<pc>7-163-c<k1>surAlaya<k2>2. surAlaya	<hom>2.</hom> {#surAlaya#}

<L>127676<pc>7-164-a<k1>suruc<k2>1. suru/c	<hom>1.</hom> {#suru/c#}

<L>127677<pc>7-164-a<k1>suruc<k2>2. suru/c	<hom>2.</hom> {#suru/c#}

<L>127678<pc>7-164-a<k1>suruci<k2>1. suruci	<hom>1.</hom> {#suruci#}

<L>127679<pc>7-164-a<k1>suruci<k2>2. suruci	<hom>2.</hom> {#suruci#}

<L>127722<pc>7-164-c<k1>surottama<k2>1. surottama	<hom>1.</hom> {#surottama#}

<L>127723<pc>7-164-c<k1>surottama<k2>2. surottama	<hom>2.</hom> {#surottama#}

<L>127786<pc>7-165-b<k1>suvaktra<k2>1. suvaktra	<hom>1.</hom> {#suvaktra#}

<L>127787<pc>7-165-b<k1>suvaktra<k2>2. suvaktra	<hom>2.</hom> {#suvaktra#}

<L>127790<pc>7-165-c<k1>suvacana<k2>1. suvacana	<hom>1.</hom> {#suvacana#}

<L>127906<pc>7-167-a<k1>suvarRI<k2>2. suvarRI	<hom>2.</hom> {#suvarRI#}

<L>127911<pc>7-167-a<k1>suvartman<k2>1. suvartman	<hom>1.</hom> {#suvartman#}

<L>127912<pc>7-167-a<k1>suvartman<k2>2. suvartman	<hom>2.</hom> {#suvartman#}

<L>127915<pc>7-167-a<k1>suvarman<k2>1. suva/rman	<hom>1.</hom> {#suva/rman#}

<L>127916<pc>7-167-a<k1>suvarman<k2>2. suvarman	<hom>2.</hom> {#suvarman#}

<L>127919<pc>7-167-a<k1>suvarza<k2>1. suvarza	<hom>1.</hom> {#suvarza#}

<L>127920<pc>7-167-a<k1>suvarza<k2>2. suvarza	<hom>2.</hom> {#suvarza#}

<L>127930<pc>7-167-a<k1>suvasana<k2>1. suvasana/	<hom>1.</hom> {#suvasana/#}

<L>127931<pc>7-167-a<k1>suvasana<k2>2. suvasana/	<hom>2.</hom> {#suvasana/#}

<L>127986<pc>7-168-a<k1>suvitta<k2>1. suvitta/	<hom>1.</hom> {#suvitta/#}

<L>127987<pc>7-168-a<k1>suvitta<k2>2. suvitta	<hom>2.</hom> {#suvitta#}

<L>127991<pc>7-168-a<k1>suvid<k2>2. suvid	<hom>2.</hom> {#suvid#}

<L>128006<pc>7-168-a<k1>suviDAna<k2>1. suviDAna	<hom>1.</hom> {#suviDAna#}

<L>128047<pc>7-168-c<k1>suvistara<k2>1. suvistara	<hom>1.</hom> {#suvistara#}

<L>128048<pc>7-168-c<k1>suvistara<k2>2. suvistara	<hom>2.</hom> {#suvistara#}

<L>128062<pc>7-169-a<k1>suvIrya<k2>2. suvIrya	<hom>2.</hom> {#suvIrya#}

<L>128063<pc>7-169-a<k1>suvfkti<k2>1. suvfkti/	<hom>1.</hom> {#suvfkti/#}

<L>128064<pc>7-169-a<k1>suvfkti<k2>2. suvfkti/	<hom>2.</hom> {#suvfkti/#}

<L>128085<pc>7-169-b<k1>suveda<k2>1. suveda	<hom>1.</hom> {#suveda#}

<L>128086<pc>7-169-b<k1>suveda<k2>2. suve/da	<hom>2.</hom> {#suve/da#}

<L>128093<pc>7-169-b<k1>suveza<k2>1. suveza	<hom>1.</hom> {#suveza#}

<L>128094<pc>7-169-b<k1>suveza<k2>2. suveza	<hom>2.</hom> {#suveza#}

<L>128107<pc>7-169-c<k1>suSakuna<k2>1. suSakuna	<hom>1.</hom> {#suSakuna#}

<L>128108<pc>7-169-c<k1>suSakuna<k2>2. suSakuna	<hom>2.</hom> {#suSakuna#}

<L>128110<pc>7-169-c<k1>suSakti<k2>1. suSa/kti	<hom>1.</hom> {#suSa/kti#}

<L>128122<pc>7-169-c<k1>suSarman<k2>1. suSa/rman	<hom>1.</hom> {#suSa/rman#}

<L>128123<pc>7-169-c<k1>suSarman<k2>2. suSa/rman	<hom>2.</hom> {#suSa/rman#}

<L>128127<pc>7-169-c<k1>suSasti<k2>1. suSasti/	<hom>1.</hom> {#suSasti/#}

<L>128128<pc>7-169-c<k1>suSasti<k2>2. suSasti/	<hom>2.</hom> {#suSasti/#}

<L>128132<pc>7-169-c<k1>suSAnti<k2>1. suSAnti	<hom>1.</hom> {#suSAnti#}

<L>128133<pc>7-169-c<k1>suSAnti<k2>2. suSAnti	<hom>2.</hom> {#suSAnti#}

