<L>44<pc>1-001-b<k1>aMsay<k2>aMsay	!√{#aMsay#}
<L>96345<pc>5-229-a<k1>luYc<k2>luYc	√{#luYc#}

<L>96350<pc>5-229-b<k1>luw<k2>luw	√{#luw#}

<L>96357<pc>5-229-b<k1>luq<k2>luq	√{#luq#}

<L>96362<pc>5-229-c<k1>luRW<k2>luRW	√{#luRW#}

<L>96390<pc>5-230-c<k1>luB<k2>luB	√{#luB#}

<L>96397<pc>5-231-a<k1>lul<k2>lul	√{#lul#}

<L>96489<pc>5-232-b<k1>lelay<k2>lelay	!√{#lelay#}

<L>96491<pc>5-232-b<k1>lelAy<k2>lelAy	!√{#lelAy#}

<L>96525<pc>5-232-c<k1>lok<k2>lok	√{#lok#}

<L>96718<pc>5-235-c<k1>loc<k2>loc	√{#loc#}

<L>96742<pc>5-236-a<k1>lowy<k2>lowy	!√{#lowy#}

<L>96997<pc>5-239-b<k1>lohitAy<k2>lohitAy	!√{#lohitAy#}

<L>97294<pc>6-003-c<k1>vakz<k2>vakz	√{#vakz#}

<L>97388<pc>6-005-c<k1>vacasy<k2>vacasy	!√{#vacasy#}

<L>97427<pc>6-006-b<k1>vajrakIlAy<k2>vajrakIlAy	!√{#vajrakIlAy#}

<L>97512<pc>6-007-b<k1>vajralepAy<k2>vajralepAy	!√{#vajralepAy#}

<L>97567<pc>6-008-a<k1>vajrAy<k2>vajrAy	!√{#vajrAy#}

<L>97586<pc>6-008-a<k1>vaYc<k2>vaYc	√{#vaYc#}

<L>97669<pc>6-009-b<k1>vaR<k2>vaR	√{#vaR#}

<L>97695<pc>6-009-c<k1>vaRw<k2>vaRw	√{#vaRw#}

<L>97761<pc>6-010-c<k1>vatsalay<k2>vatsalay	!√{#vatsalay#}

<L>97775<pc>6-011-a<k1>vatsAy<k2>vatsAy	!√{#vatsAy#}

<L>97787<pc>6-011-a<k1>vad<k2>vad	√{#vad#}

<L>97837<pc>6-013-a<k1>vaDary<k2>vaDary	!√{#vaDary#}

<L>98136<pc>6-016-b<k1>vanuzy<k2>vanuzy	!√{#vanuzy#}

<L>98162<pc>6-016-c<k1>vand<k2>vand	√{#vand#}

<L>98203<pc>6-017-b<k1>vanDyay<k2>vanDyay	!√{#vanDyay#}

<L>98246<pc>6-018-c<k1>vapuzy<k2>vapuzy	!√{#vapuzy#}

<L>98479<pc>6-023-c<k1>varAy<k2>varAy	!√{#varAy#}

<L>98538<pc>6-024-b<k1>varivasy<k2>varivasy	!√{#varivasy#}

<L>98634<pc>6-025-c<k1>varey<k2>varey	!√{#varey#}

<L>98657<pc>6-026-a<k1>vargay<k2>vargay	!√{#vargay#}

<L>98691<pc>6-026-c<k1>varj<k2>varj	√{#varj#}

<L>98758<pc>6-028-a<k1>varRay<k2>varRay	!√{#varRay#}

<L>98820<pc>6-029-a<k1>vart<k2>vart	√{#vart#}

<L>98934<pc>6-037-a<k1>varmay<k2>varmay	!√{#varmay#}

<L>99014<pc>6-038-b<k1>varzahasrAy<k2>varzahasrAy	!√{#varzahasrAy#}

<L>99073<pc>6-039-a<k1>val<k2>val	√{#val#}

<L>99147<pc>6-040-b<k1>valgUy<k2>valgUy	!√{#valgUy#}

<L>99148<pc>6-040-b<k1>valB<k2>valB	√{#valB#}

<L>99212<pc>6-041-a<k1>valh<k2>valh	√{#valh#}

<L>99216<pc>6-041-a<k1>vavray<k2>vavray	!√{#vavray#}

<L>99220<pc>6-041-a<k1>vaS<k2>vaS	√{#vaS#}

<L>99383<pc>6-045-b<k1>vasAy<k2>vasAy	!√{#vasAy#}

<L>99555<pc>6-047-c<k1>vasUy<k2>vasUy	!√{#vasUy#}

<L>99637<pc>6-048-c<k1>vastray<k2>vastray	!√{#vastray#}

<L>99651<pc>6-048-c<k1>vastrAy<k2>vastrAy	!√{#vastrAy#}

<L>99655<pc>6-048-c<k1>vasnay<k2>vasnay	!√{#vasnay#}

<L>100023<pc>6-055-c<k1>vAcAlay<k2>vAcAlay	!√{#vAcAlay#}

<L>100047<pc>6-056-a<k1>vAcyAy<k2>vAcyAy	!√{#vAcyAy#}

<L>100092<pc>6-056-c<k1>vAjay<k2>vAjay	!√{#vAjay#}

<L>100166<pc>6-057-c<k1>vAYC<k2>vAYC	√{#vAYC#}

<L>100443<pc>6-061-a<k1>vAtyAy<k2>vAtyAy	!√{#vAtyAy#}

<L>100596<pc>6-063-a<k1>vApay<k2>vApay	!√{#vApay#}

<L>100779<pc>6-065-c<k1>vAyuputrAy<k2>vAyuputrAy	!√{#vAyuputrAy#}

<L>101018<pc>6-068-b<k1>vArIy<k2>vArIy	!√{#vArIy#}

<L>101082<pc>6-069-b<k1>vArttay<k2>vArttay	!√{#vArttay#}

<L>101294<pc>6-071-c<k1>vAvart<k2>vAvart	√{#vAvart#}

<L>101304<pc>6-072-a<k1>vAS<k2>vAS	√{#vAS#}

<L>101593<pc>6-076-b<k1>vikacay<k2>vikacay	!√{#vikacay#}

<L>101651<pc>6-077-b<k1>vikalay<k2>vikalay	!√{#vikalay#}

<L>101707<pc>6-078-b<k1>vikAsinIlotpal<k2>vikAsinIlotpal	√{#vikAsinIlotpal#}

<L>101826<pc>6-080-b<k1>viklavay<k2>viklavay	!√{#viklavay#}

<L>101923<pc>6-081-c<k1>vigrahay<k2>vigrahay	!√{#vigrahay#}

<L>101961<pc>6-082-a<k1>viGnay<k2>viGnay	!√{#viGnay#}

<L>102084<pc>6-084-a<k1>vicCAy<k2>vicCAy	!√{#vicCAy#}

<L>102396<pc>6-088-b<k1>vitaty<k2>vitaty	!√{#vitaty#}

<L>102400<pc>6-088-b<k1>vitaTay<k2>vitaTay	!√{#vitaTay#}

<L>102438<pc>6-089-a<k1>vitAnAy<k2>vitAnAy	!√{#vitAnAy#}

<L>102521<pc>6-090-a<k1>viTury<k2>viTury	!√{#viTury#}

<L>102620<pc>6-092-c<k1>vidUray<k2>vidUray	!√{#vidUray#}

<L>102893<pc>6-096-b<k1>viDav<k2>viDav	√{#viDav#}

<L>102971<pc>6-097-c<k1>viDuray<k2>viDuray	!√{#viDuray#}

<L>103236<pc>6-101-b<k1>vinDyAy<k2>vinDyAy	!√{#vinDyAy#}

<L>103255<pc>6-101-c<k1>vipakzay<k2>vipakzay	!√{#vipakzay#}

<L>103261<pc>6-101-c<k1>vipaYcay<k2>vipaYcay	!√{#vipaYcay#}

<L>103279<pc>6-102-a<k1>vipaTay<k2>vipaTay	!√{#vipaTay#}

<L>103291<pc>6-102-b<k1>vipay<k2>vipay	!√{#vipay#}

<L>103374<pc>6-103-b<k1>vipinAy<k2>vipinAy	!√{#vipinAy#}

<L>103392<pc>6-103-c<k1>vipulay<k2>vipulay	!√{#vipulay#}

<L>103536<pc>6-105-b<k1>viPalay<k2>viPalay	!√{#viPalay#}

<L>103743<pc>6-108-c<k1>vimanAy<k2>vimanAy	!√{#vimanAy#}

<L>103788<pc>6-109-b<k1>vimalay<k2>vimalay	!√{#vimalay#}

<L>103862<pc>6-110-b<k1>vimuKay<k2>vimuKay	!√{#vimuKay#}

<L>103945<pc>6-111-b<k1>viyogAy<k2>viyogAy	!√{#viyogAy#}

<L>104001<pc>6-112-b<k1>viralAy<k2>viralAy	!√{#viralAy#}

<L>104019<pc>6-112-c<k1>virAgay<k2>virAgay	!√{#virAgay#}

<L>104104<pc>6-114-a<k1>virUpay<k2>virUpay	!√{#virUpay#}

<L>104248<pc>6-116-b<k1>vilUray<k2>vilUray	!√{#vilUray#}

<L>104463<pc>6-119-c<k1>vivfntAy<k2>vivfntAy	!√{#vivfntAy#}

<L>104511<pc>6-123-a<k1>viSadanarakaraNkAy<k2>viSadanarakaraNkAy	!√{#viSadanarakaraNkAy#}

<L>104512<pc>6-123-a<k1>viSaday<k2>viSaday	!√{#viSaday#}

<L>104513<pc>6-123-a<k1>viSadAy<k2>viSadAy	!√{#viSadAy#}

<L>104537<pc>6-123-c<k1>viSalyay<k2>viSalyay	!√{#viSalyay#}

<L>104578<pc>6-124-b<k1>viSAlay<k2>viSAlay	!√{#viSAlay#}

<L>105226<pc>6-133-a<k1>vizamAy<k2>vizamAy	!√{#vizamAy#}

<L>105337<pc>6-135-a<k1>vizAy<k2>vizAy	!√{#vizAy#}

<L>105669<pc>6-139-b<k1>visUtray<k2>visUtray	!√{#visUtray#}

<L>105905<pc>6-142-c<k1>vIj<k2>vIj	√{#vIj#}

<L>105911<pc>6-143-a<k1>vIq<k2>vIq	√{#vIq#}

<L>105921<pc>6-143-a<k1>vIRay<k2>vIRay	!√{#vIRay#}

<L>106103<pc>6-145-b<k1>vIray<k2>vIray	!√{#vIray#}

<L>106167<pc>6-146-a<k1>vIrAy<k2>vIrAy	!√{#vIrAy#}

<L>106219<pc>6-146-c<k1>vuq<k2>vuq	√{#vuq#}

<L>106250<pc>6-147-a<k1>vfkAy<k2>vfkAy	!√{#vfkAy#}

<L>106355<pc>6-148-b<k1>vfjinAy<k2>vfjinAy	!√{#vfjinAy#}

<L>106683<pc>6-153-a<k1>vfzaRy<k2>vfzaRy	!√{#vfzaRy#}

<L>106783<pc>6-154-a<k1>vfzasy<k2>vfzasy	!√{#vfzasy#}

<L>107306<pc>6-161-a<k1>ven<k2>ven	√{#ven#}

<L>107355<pc>6-162-a<k1>vell<k2>vell	√{#vell#}

<L>107444<pc>6-163-a<k1>vezw<k2>vezw	√{#vezw#}

<L>107727<pc>6-167-b<k1>vEdyAy<k2>vEdyAy	!√{#vEdyAy#}

<L>107945<pc>6-170-a<k1>vErAy<k2>vErAy	!√{#vErAy#}

<L>108235<pc>6-174-a<k1>vyagray<k2>vyagray	!√{#vyagray#}

<L>108242<pc>6-174-b<k1>vyaNgay<k2>vyaNgay	!√{#vyaNgay#}

<L>108251<pc>6-174-b<k1>vyac<k2>vyac	√{#vyac#}

<L>108314<pc>6-175-b<k1>vyaT<k2>vyaT	√{#vyaT#}

<L>108331<pc>6-176-a<k1>vyaD<k2>vyaD	√{#vyaD#}

<L>108419<pc>6-178-a<k1>vyarTay<k2>vyarTay	!√{#vyarTay#}

<L>108549<pc>6-180-c<k1>vyAkulay<k2>vyAkulay	!√{#vyAkulay#}

<L>108569<pc>6-181-a<k1>vyAKyAnay<k2>vyAKyAnay	!√{#vyAKyAnay#}

<L>108635<pc>6-181-c<k1>vyAjay<k2>vyAjay	!√{#vyAjay#}

<L>108663<pc>6-182-a<k1>vyADAy<k2>vyADAy	!√{#vyADAy#}

<L>108767<pc>6-183-c<k1>vyAlIy<k2>vyAlIy	!√{#vyAlIy#}

<L>108973<pc>6-186-b<k1>vraj<k2>vraj	√{#vraj#}

<L>109005<pc>6-187-b<k1>vraR<k2>vraR	√{#vraR#}

<L>109019<pc>6-187-c<k1>vraRay<k2>vraRay	!√{#vraRay#}

<L>109064<pc>6-188-b<k1>vratay<k2>vratay	!√{#vratay#}

<L>109146<pc>6-189-c<k1>vrIq<k2>vrIq	√{#vrIq#}

<L>109174<pc>6-190-a<k1>vruq<k2>vruq	√{#vruq#}

<L>109182<pc>6-190-a<k1>vlI<k2>vlI	√{#vlI#}

<L>109198<pc>6-190-b<k1>SaMs<k2>SaMs	√{#SaMs#}

<L>109227<pc>6-191-b<k1>SakawAy<k2>SakawAy	!√{#SakawAy#}

<L>109260<pc>6-191-c<k1>Sakalay<k2>Sakalay	!√{#Sakalay#}

<L>109274<pc>6-192-a<k1>SakaSakAy<k2>SakaSakAy	!√{#SakaSakAy#}

<L>109410<pc>6-193-c<k1>SakracApAy<k2>SakracApAy	!√{#SakracApAy#}

<L>109452<pc>6-194-a<k1>SakraSarAsanAy<k2>SakraSarAsanAy	!√{#SakraSarAsanAy#}

<L>109491<pc>6-194-c<k1>SaNk<k2>SaNk	√{#SaNk#}

<L>109720<pc>6-198-a<k1>Sat<k2>Sat	√{#Sat#}

<L>110102<pc>6-203-a<k1>SatrUy<k2>SatrUy	!√{#SatrUy#}

<L>110149<pc>6-203-c<k1>Sap<k2>Sap	√{#Sap#}

<L>110158<pc>6-204-a<k1>SapaTIy<k2>SapaTIy	!√{#SapaTIy#}

<L>110251<pc>6-205-b<k1>Sabday<k2>Sabday	!√{#Sabday#}

<L>110302<pc>6-206-a<k1>SabdApay<k2>SabdApay	!√{#SabdApay#}

<L>110305<pc>6-206-a<k1>SabdAy<k2>SabdAy	!√{#SabdAy#}

<L>110633<pc>6-211-b<k1>Saravyay<k2>Saravyay	!√{#Saravyay#}

<L>110634<pc>6-211-b<k1>SaravyAy<k2>SaravyAy	!√{#SaravyAy#}

<L>110637<pc>6-211-b<k1>SaraSarAy<k2>SaraSarAy	!√{#SaraSarAy#}

<L>110647<pc>6-211-b<k1>SarAy<k2>SarAy	!√{#SarAy#}

<L>110797<pc>6-213-b<k1>Sarmay<k2>Sarmay	!√{#Sarmay#}

<L>110846<pc>6-214-a<k1>SalaBAy<k2>SalaBAy	!√{#SalaBAy#}

<L>110895<pc>6-214-c<k1>Salyay<k2>Salyay	!√{#Salyay#}

<L>110910<pc>6-215-a<k1>Sav<k2>Sav	√{#Sav#}

<L>110946<pc>6-215-b<k1>SaS<k2>SaS	√{#SaS#}

<L>110979<pc>6-215-c<k1>SaSavizARAy<k2>SaSavizARAy	!√{#SaSavizARAy#}

<L>111512<pc>6-222-a<k1>SAntay<k2>SAntay	!√{#SAntay#}

<L>111576<pc>6-223-a<k1>SAntvay<k2>SAntvay	!√{#SAntvay#}

<L>111775<pc>6-225-c<k1>SAl<k2>SAl	√{#SAl#}

<L>111807<pc>6-226-a<k1>SAlaBaYjikAy<k2>SAlaBaYjikAy	!√{#SAlaBaYjikAy#}

<L>111885<pc>6-227-a<k1>SAliBaYjikAy<k2>SAliBaYjikAy	!√{#SAliBaYjikAy#}

<L>112180<pc>6-232-a<k1>SiNG<k2>SiNG	√{#SiNG#}

<L>112186<pc>6-232-a<k1>SiYj<k2>SiYj	√{#SiYj#}

<L>112254<pc>6-233-a<k1>SiTilay<k2>SiTilay	!√{#SiTilay#}

<L>112256<pc>6-233-a<k1>SiTilAy<k2>SiTilAy	!√{#SiTilAy#}

<L>112295<pc>6-233-b<k1>Sim<k2>Sim	√{#Sim#}

<L>112302<pc>6-233-c<k1>SimiSimAy<k2>SimiSimAy	!√{#SimiSimAy#}

<L>112365<pc>6-234-b<k1>SiriSirAy<k2>SiriSirAy	!√{#SiriSirAy#}

<L>112398<pc>6-234-c<k1>SiroBUzaRAy<k2>SiroBUzaRAy	!√{#SiroBUzaRAy#}

<L>112508<pc>6-236-a<k1>SilIMDrAy<k2>SilIMDrAy	!√{#SilIMDrAy#}

<L>112772<pc>6-239-b<k1>SiSiray<k2>SiSiray	!√{#SiSiray#}

<L>112777<pc>6-239-b<k1>SiSirAy<k2>SiSirAy	!√{#SiSirAy#}

<L>112853<pc>6-241-a<k1>SizyAy<k2>SizyAy	!√{#SizyAy#}

<L>112862<pc>6-241-b<k1>SIk<k2>SIk	√{#SIk#}

<L>112866<pc>6-241-c<k1>SIkAy<k2>SIkAy	!√{#SIkAy#}

<L>112906<pc>6-242-a<k1>SIGrAy<k2>SIGrAy	!√{#SIGrAy#}

<L>112960<pc>6-242-c<k1>SItay<k2>SItay	!√{#SItay#}

<L>112978<pc>6-243-a<k1>SItalay<k2>SItalay	!√{#SItalay#}

<L>113138<pc>6-245-a<k1>SIlay<k2>SIlay	!√{#SIlay#}

<L>113357<pc>6-248-a<k1>Sucay<k2>Sucay	!√{#Sucay#}

<L>113625<pc>6-252-b<k1>SuBAy<k2>SuBAy	!√{#SuBAy#}

<L>113841<pc>6-255-b<k1>SUr<k2>SUr	√{#SUr#}

<L>113896<pc>6-256-a<k1>SUl<k2>SUl	√{#SUl#}

<L>113954<pc>6-256-c<k1>SfNKalay<k2>SfNKalay	!√{#SfNKalay#}

<L>113987<pc>6-257-b<k1>SfNgAy<k2>SfNgAy	!√{#SfNgAy#}

<L>114019<pc>6-257-c<k1>SfNgArIy<k2>SfNgArIy	!√{#SfNgArIy#}

<L>114056<pc>6-258-b<k1>SeKaray<k2>SeKaray	!√{#SeKaray#}

<L>114101<pc>6-258-c<k1>Sez<k2>Sez	√{#Sez#}

<L>114304<pc>6-261-b<k1>SEvAlIy<k2>SEvAlIy	!√{#SEvAlIy#}

<L>114359<pc>6-262-a<k1>SoR<k2>SoR	√{#SoR#}

<L>114382<pc>6-262-a<k1>SoRAy<k2>SoRAy	!√{#SoRAy#}

<L>114666<pc>6-265-c<k1>SmaSrUy<k2>SmaSrUy	!√{#SmaSrUy#}

<L>114716<pc>6-266-b<k1>SyAmAy<k2>SyAmAy	!√{#SyAmAy#}

<L>114744<pc>6-266-c<k1>SyAvay<k2>SyAvay	!√{#SyAvay#}

<L>114783<pc>6-267-b<k1>SyenAy<k2>SyenAy	!√{#SyenAy#}

<L>114799<pc>6-267-b<k1>SraMs<k2>SraMs	√{#SraMs#}

<L>114801<pc>6-267-b<k1>SraR<k2>SraR	√{#SraR#}

<L>114806<pc>6-267-c<k1>SraTary<k2>SraTary	!√{#SraTary#}

<L>114807<pc>6-267-c<k1>SraTAy<k2>SraTAy	!√{#SraTAy#}

<L>114837<pc>6-268-a<k1>Srapay<k2>Srapay	!√{#Srapay#}

<L>114852<pc>6-268-c<k1>SramaRAy<k2>SramaRAy	!√{#SramaRAy#}

<L>114864<pc>6-268-c<k1>SramB<k2>SramB	√{#SramB#}

<L>114966<pc>6-270-b<k1>SrApay<k2>SrApay	!√{#SrApay#}

<L>115039<pc>6-273-b<k1>SrIkaRWakaRWIy<k2>SrIkaRWakaRWIy	!√{#SrIkaRWakaRWIy#}

<L>115078<pc>6-273-c<k1>SrIKaRqatamAlapattr<k2>SrIKaRqatamAlapattr	√{#SrIKaRqatamAlapattr#}

<L>115252<pc>6-275-c<k1>SrIv<k2>SrIv	√{#SrIv#}

<L>115601<pc>6-281-a<k1>SlakzRay<k2>SlakzRay	!√{#SlakzRay#}

<L>115613<pc>6-281-b<k1>SlaTAy<k2>SlaTAy	!√{#SlaTAy#}

<L>115621<pc>6-281-b<k1>SlAG<k2>SlAG	√{#SlAG#}

<L>115690<pc>6-282-c<k1>Slokay<k2>Slokay	!√{#Slokay#}

<L>115697<pc>6-282-c<k1>SloR<k2>SloR	√{#SloR#}

<L>115726<pc>6-283-a<k1>SvaYc<k2>SvaYc	√{#SvaYc#}

<L>115766<pc>6-283-b<k1>SvaBrIy<k2>SvaBrIy	!√{#SvaBrIy#}

<L>115777<pc>6-283-c<k1>Sval<k2>Sval	√{#Sval#}

<L>115888<pc>6-285-b<k1>Svind<k2>Svind	√{#Svind#}

<L>115927<pc>6-286-a<k1>SvetacCattrAy<k2>SvetacCattrAy	!√{#SvetacCattrAy#}

<L>115941<pc>6-286-a<k1>SvetadvIpAy<k2>SvetadvIpAy	!√{#SvetadvIpAy#}

<L>116049<pc>6-287-b<k1>SvetAtapatrAy<k2>SvetAtapatrAy	!√{#SvetAtapatrAy#}

<L>116056<pc>6-287-b<k1>SvetAy<k2>SvetAy	!√{#SvetAy#}

<L>116118<pc>6-288-a<k1>zawcaraRAy<k2>zawcaraRAy	!√{#zawcaraRAy#}

<L>116120<pc>6-288-a<k1>zaww<k2>zaww	√{#zaww#}

<L>116308<pc>6-290-b<k1>zaRqay<k2>zaRqay	!√{#zaRqay#}

<L>116319<pc>6-290-c<k1>zaRQay<k2>zaRQay	!√{#zaRQay#}

<L>116671<pc>7-004-a<k1>saMvargay<k2>saMvargay	!√{#saMvargay#}

<L>116687<pc>7-004-b<k1>saMvarmay<k2>saMvarmay	!√{#saMvarmay#}

<L>116699<pc>7-004-c<k1>saMvastray<k2>saMvastray	!√{#saMvastray#}

<L>116918<pc>7-008-a<k1>saMsargay<k2>saMsargay	!√{#saMsargay#}

<L>117132<pc>7-011-c<k1>saMhArakAlAy<k2>saMhArakAlAy	!√{#saMhArakAlAy#}

<L>117318<pc>7-014-b<k1>sakz<k2>sakz	√{#sakz#}

<L>117343<pc>7-014-c<k1>saKIy<k2>saKIy	!√{#saKIy#}

<L>117387<pc>7-015-a<k1>saG<k2>saG	√{#saG#}

<L>117400<pc>7-015-b<k1>saMkawAy<k2>saMkawAy	!√{#saMkawAy#}

<L>117492<pc>7-017-a<k1>saMketay<k2>saMketay	!√{#saMketay#}

<L>117753<pc>7-021-c<k1>sacanasy<k2>sacanasy	!√{#sacanasy#}

<L>117759<pc>7-021-c<k1>sacasy<k2>sacasy	!√{#sacasy#}

<L>117865<pc>7-023-a<k1>sajjIy<k2>sajjIy	!√{#sajjIy#}

<L>117872<pc>7-023-a<k1>saYc<k2>saYc	√{#saYc#}

<L>117917<pc>7-024-a<k1>saMcIvaray<k2>saMcIvaray	!√{#saMcIvaray#}

<L>118369<pc>7-031-b<k1>satyApay<k2>satyApay	!√{#satyApay#}

<L>118723<pc>7-037-b<k1>saD<k2>saD	√{#saD#}

<L>119035<pc>7-042-b<k1>saMDay<k2>saMDay	!√{#saMDay#}

<L>119130<pc>7-044-b<k1>saMDyAy<k2>saMDyAy	!√{#saMDyAy#}

<L>119321<pc>7-047-a<k1>sapary<k2>sapary	!√{#sapary#}

<L>119676<pc>7-051-b<k1>saPalay<k2>saPalay	!√{#saPalay#}

<L>119729<pc>7-052-a<k1>saBAgay<k2>saBAgay	!√{#saBAgay#}

<L>119735<pc>7-052-a<k1>saBAjanay<k2>saBAjanay	!√{#saBAjanay#}

<L>119736<pc>7-052-a<k1>saBAjay<k2>saBAjay	!√{#saBAjay#}

<L>119801<pc>7-053-b<k1>samagray<k2>samagray	!√{#samagray#}

<L>120044<pc>7-056-c<k1>samarTay<k2>samarTay	!√{#samarTay#}

<L>120056<pc>7-056-c<k1>samary<k2>samary	!√{#samary#}

<L>120297<pc>7-060-b<k1>samAnay<k2>samAnay	!√{#samAnay#}

<L>120538<pc>7-063-c<k1>samiDy<k2>samiDy	!√{#samiDy#}

<L>120583<pc>7-064-b<k1>samIy<k2>samIy	!√{#samIy#}

<L>120653<pc>7-065-b<k1>samutsukay<k2>samutsukay	!√{#samutsukay#}

<L>120664<pc>7-065-c<k1>samudAnay<k2>samudAnay	!√{#samudAnay#}

<L>120771<pc>7-067-a<k1>samudrAy<k2>samudrAy	!√{#samudrAy#}

<L>120914<pc>7-069-a<k1>saMpAtay<k2>saMpAtay	!√{#saMpAtay#}

<L>121147<pc>7-072-c<k1>saMBARqay<k2>saMBARqay	!√{#saMBARqay#}

<L>121259<pc>7-074-c<k1>saMmuKay<k2>saMmuKay	!√{#saMmuKay#}

<L>121351<pc>7-075-c<k1>sar<k2>sar	√{#sar#}

<L>121382<pc>7-077-c<k1>saraRy<k2>saraRy	!√{#saraRy#}

<L>121401<pc>7-078-a<k1>saray<k2>saray	!√{#saray#}

<L>121408<pc>7-078-b<k1>saralay<k2>saralay	!√{#saralay#}

<L>121411<pc>7-078-b<k1>saralAy<k2>saralAy	!√{#saralAy#}

<L>121423<pc>7-078-b<k1>sarasarAy<k2>sarasarAy	!√{#sarasarAy#}

<L>121511<pc>7-079-c<k1>sarUpay<k2>sarUpay	!√{#sarUpay#}

<L>121524<pc>7-079-c<k1>sarojIy<k2>sarojIy	!√{#sarojIy#}

<L>121574<pc>7-082-b<k1>sarp<k2>sarp	√{#sarp#}

<L>122187<pc>7-090-b<k1>sarvasuKAy<k2>sa/rvasuKAy	!√{#sa/rvasuKAy#}

<L>122360<pc>7-092-c<k1>sarzapAy<k2>sarzapAy	!√{#sarzapAy#}

<L>122492<pc>7-094-a<k1>savarRay<k2>savarRay	!√{#savarRay#}

<L>122667<pc>7-096-b<k1>saSc<k2>saSc	√{#saSc#}

<L>122680<pc>7-096-c<k1>sas<k2>sas	√{#sas#}

<L>123215<pc>7-104-a<k1>sahasrAyuDIy<k2>sahasrAyuDIy	!√{#sahasrAyuDIy#}

<L>123755<pc>7-112-b<k1>sADay<k2>sADay	!√{#sADay#}

<L>123924<pc>7-115-a<k1>sAntvay<k2>sAntvay	!√{#sAntvay#}

<L>124528<pc>7-123-a<k1>sArTay<k2>sArTay	!√{#sArTay#}

<L>124663<pc>7-124-c<k1>sAvaDAnay<k2>sAvaDAnay	!√{#sAvaDAnay#}

<L>124939<pc>7-128-b<k1>siMhAy<k2>siMhAy	!√{#siMhAy#}

<L>125047<pc>7-130-b<k1>sitapuzpAy<k2>sitapuzpAy	!√{#sitapuzpAy#}

<L>125243<pc>7-132-b<k1>sidDAYjanAy<k2>sidDAYjanAy	!√{#sidDAYjanAy#}

<L>125253<pc>7-132-c<k1>sidDAntay<k2>sidDAntay	!√{#sidDAntay#}

<L>125419<pc>7-135-c<k1>siprAy<k2>siprAy	!√{#siprAy#}

<L>125425<pc>7-136-a<k1>simasimAy<k2>simasimAy	!√{#simasimAy#}

<L>125428<pc>7-136-a<k1>simisimAy<k2>simisimAy	!√{#simisimAy#}

<L>125467<pc>7-136-b<k1>siv<k2>siv	√{#siv#}

<L>125544<pc>7-137-b<k1>sImantay<k2>sImantay	!√{#sImantay#}

<L>125731<pc>7-139-c<k1>sukratUy<k2>sukratUy	!√{#sukratUy#}

<L>125827<pc>7-141-a<k1>suKay<k2>suKay	!√{#suKay#}

<L>125900<pc>7-141-c<k1>suKAy<k2>suKAy	!√{#suKAy#}

<L>125980<pc>7-142-c<k1>suganDay<k2>suganDay	!√{#suganDay#}

<L>126126<pc>7-144-c<k1>sujanay<k2>sujanay	!√{#sujanay#}

<L>126240<pc>7-146-a<k1>sutIy<k2>sutIy	!√{#sutIy#}

<L>126439<pc>7-148-c<k1>suDay<k2>suDay	!√{#suDay#}

<L>126464<pc>7-149-b<k1>suDAdrav<k2>suDAdrav	√{#suDAdrav#}

<L>127054<pc>7-156-b<k1>suBagay<k2>suBagay	!√{#suBagay#}

<L>127137<pc>7-157-c<k1>sumaKasy<k2>sumaKasy	!√{#sumaKasy#}

<L>127181<pc>7-158-b<k1>sumanasy<k2>sumanasy	!√{#sumanasy#}

<L>127427<pc>7-161-b<k1>suradvip<k2>suradvip	!√{#suradvip#}

<L>127430<pc>7-161-b<k1>suraDanurleKAy<k2>suraDanurleKAy	!√{#suraDanurleKAy#}

<L>127462<pc>7-161-c<k1>suraBay<k2>suraBay	!√{#suraBay#}

<L>128257<pc>7-171-b<k1>suzUy<k2>suzUy	!√{#suzUy#}

<L>128278<pc>7-171-c<k1>suzvay<k2>suzvay	!√{#suzvay#}

<L>128429<pc>7-173-c<k1>susUy<k2>susUy	!√{#susUy#}

<L>128445<pc>7-173-c<k1>susTay<k2>susTay	!√{#susTay#}

<L>128630<pc>7-176-c<k1>sUcay<k2>sUcay	!√{#sUcay#}

<L>128637<pc>7-176-c<k1>sUcikulAy<k2>sUcikulAy	!√{#sUcikulAy#}

<L>128779<pc>7-178-b<k1>sUtray<k2>sUtray	!√{#sUtray#}

<L>128904<pc>7-180-a<k1>sUrkz<k2>sUrkz	√{#sUrkz#}

<L>128906<pc>7-180-a<k1>sUrkzy<k2>sUrkzy	!√{#sUrkzy#}

<L>129287<pc>7-184-c<k1>sev<k2>sev	√{#sev#}

<L>129752<pc>7-190-c<k1>somArDAy<k2>somArDAy	!√{#somArDAy#}

<L>130264<pc>7-197-b<k1>skanD<k2>skanD	√{#skanD#}

